filename,label,LeftCenterX,LeftCenterY,LeftOrient,RightCenterX,RightCenterY,RightOrient
img_35054.jpg,5,387.91451500348916,-187.78192602930915,0.606548392568785,396.3928628072958,-336.6026962727994,0.05562079315025774
img_98457.jpg,5,349.8666666666667,-315.7185185185185,-0.03967820398706617,448.10957923008056,-407.77015816174276,0.05802322152277951
img_36968.jpg,5,361.877710320902,-219.36810804113492,0.1300305714056012,439.98134596068303,-307.4229444683599,-0.02561842538776551
img_71948.jpg,5,387.6407487401008,-268.5399568034557,-0.28669043097538627,440.5991952200951,-329.059992683819,-0.20979789148686176
img_88700.jpg,5,458.61938985039603,-194.56996186564976,-0.026770231630671118,399.1368932038835,-304.09223300970876,-0.15049191864322467
img_49880.jpg,5,357.78748919619704,-220.10857821953329,0.21587694628968462,383.85918834194695,-317.89892400237227,-0.04143353766878794
img_55376.jpg,5,480.4756038255795,-139.58567028691846,0.16540262595544156,493.53220925205363,-337.6865542585387,0.14200286170985443
img_2198.jpg,5,493.44593506841966,-134.82573115105984,0.14206399919646398,458.66958719460825,-365.0160067396799,-0.036168450967186606
img_11171.jpg,5,441.8922753547031,-202.908302679979,0.22481616716147343,466.72415185783524,-381.36934571890146,-0.1308937929720498
img_42329.jpg,5,369.51969606078785,-165.84643071385722,0.38393008626768754,326.64731750219875,-359.1301671064204,-0.46992558268119305
img_31753.jpg,5,420.5751689189189,-194.6365427927928,0.7188171595468339,492.7695926966292,-405.6573033707865,0.33617951386910677
img_38317.jpg,5,433.426459933343,-248.9117519200116,0.052331810869695176,520.1383706341819,-384.9090210044923,-0.05526613936472731
img_100905.jpg,5,373.00723327305604,-273.5895117540687,0.15669919844624422,402.0690245293782,-362.2327438676555,0.018533505729297465
img_38979.jpg,5,,,,479.746835443038,-362.0075771082189,-0.15149136566639948
img_27352.jpg,5,468.9028206711962,-203.29977352275066,0.18907091440604606,423.23919016630515,-341.1895878524946,-0.23081575666020798
img_48411.jpg,5,385.5012925463162,-254.9536837570013,0.3153819869229926,431.76270230643433,-383.2469971240061,0.2957685161328114
img_94594.jpg,5,,,,434.4233977329436,-396.2951450773508,0.17445870532730628
img_27849.jpg,5,458.49061277705346,-195.91838331160366,0.030058608576260155,390.34739583333334,-305.0299479166667,-0.12358020521053477
img_88846.jpg,5,434.6696542893726,-216.67765685019205,0.04890074599123289,411.15148798852636,-328.36984582287556,-0.2426271375993745
img_27470.jpg,5,433.8382385483514,-233.6607656561186,0.2037046325637985,462.93221486608485,-385.1743906108938,-0.07800380182206025
img_84874.jpg,5,377.02166690741007,-260.84992055467285,0.022753082418340367,395.71466737910765,-358.7394247038917,0.02318946429100504
img_48087.jpg,5,422.7371854613234,-189.1195246971109,0.6729074268853504,471.8438261867202,-411.16284239208375,0.1418456562052654
img_69669.jpg,5,397.97407740774077,-199.57173717371737,0.39546530025933513,510.0425768476128,-444.265925441465,-0.011963657846097278
img_7420.jpg,6,433.65589569161,-256.63643235071805,0.09134459975917143,386.4467706013363,-375.1748886414254,-0.1371240662048055
img_100241.jpg,6,317.38317757009344,-267.68341121495325,-0.7339597966632473,356.5677090703269,-321.1773029574077,-0.4553037163907303
img_75122.jpg,6,,,,274.0843864316595,-289.43307283006317,-0.4529195186301831
img_3704.jpg,6,,,,307.93771689497714,-348.22520547945203,-0.09131740187010953
img_64794.jpg,6,318.20494699646645,-242.31566548881037,-0.16070554926020678,253.42996583699366,-370.6120058565154,0.5684376471058604
img_27903.jpg,6,,,,312.4261504205839,-373.90351311232064,0.6088185317003942
img_70904.jpg,6,,,,312.3697741748697,-380.915923566879,0.5459844318075215
img_8737.jpg,6,,,,336.92622143420016,-367.7159180457053,0.9270963708447509
img_17449.jpg,6,470.5840807174888,-137.67376681614348,0.11721314900852542,349.8530439580651,-280.86536693029245,-1.0295627546533141
img_95040.jpg,6,,,,313.5159752868491,-388.0720211827008,-0.3831584395199801
img_79171.jpg,6,391.1725326113709,-239.71301993600787,0.3188172576591398,305.62366268093143,-329.7079924480806,-1.2737813011186936
img_55852.jpg,6,309.2262996941896,-248.94954128440367,-0.9271435972375208,356.1826586706647,-331.1468015992004,-0.5033148240425654
img_100528.jpg,6,,,,337.3447925732521,-332.2816942268639,0.2303941603530539
img_96240.jpg,6,,,,299.2930261649119,-298.9973939330762,-0.8223723019486753
img_27911.jpg,6,421.78036086051355,-175.93164469118668,0.3955526053621723,337.83067402326276,-333.77982403817475,-0.1341762560367764
img_3037.jpg,6,,,,346.7100399075824,-305.98991808443606,0.8372235792594681
img_46487.jpg,6,428.0618034447822,-192.4549138804458,0.7209925031908164,348.12793887147336,-349.7533307210031,-0.649405592326165
img_48493.jpg,6,416.05115089514067,-218.7173913043478,-0.17655029540668774,345.67619047619047,-305.2273556231003,0.7023995753162768
img_66303.jpg,6,,,,309.2818818554249,-368.1280560327739,-0.6930650169939984
img_10046.jpg,6,401.2835820895522,-213.53731343283582,1.0429727871390477,361.4243657576991,-350.7616334283001,0.33584556507192137
img_14240.jpg,6,,,,337.68056200650256,-323.59045517882026,0.7882662776387774
img_38966.jpg,6,396.7076023391813,-244.458089668616,0.7708649166744829,376.22402946140863,-277.083167101427,-0.4406892441447838
img_66130.jpg,6,474.94817813765184,-209.89959514170042,-0.0580597848759531,,,
img_67703.jpg,6,,,,345.6863801139306,-312.504401864319,0.20692267287261212
img_21435.jpg,6,,,,283.88542970379643,-268.1925323320818,0.5770130327791666
img_57868.jpg,6,,,,315.769325489123,-307.04432890956355,-0.7646783988180796
img_22381.jpg,6,358.29411764705884,-166.95294117647057,0.26074357174649143,359.87804455231,-262.01516858802114,-0.7702731279571747
img_62683.jpg,6,418.7190704032809,-212.27956254272044,0.17343354070840028,371.1673406929719,-270.3203628811892,0.7212065637305192
img_39002.jpg,6,428.3517159763314,-198.52189349112427,0.7406664980079216,342.680262739697,-355.1078504078822,-0.4726630080085429
img_73220.jpg,6,440.1489952971355,-253.9211201368106,-0.04569712516014004,283.11721439749607,-356.562441314554,-0.12903425932225798
img_52208.jpg,6,,,,353.31975064619127,-269.5117834879124,-0.6926563102347616
img_54681.jpg,6,,,,327.4115354637568,-383.5788191738114,0.6650215503831772
img_61802.jpg,6,,,,350.8689655172414,-295.44505747126436,-0.4742653787261927
img_81755.jpg,6,443.79623477297895,-137.31450719822814,0.0571146761516823,369.2958203897204,-288.9011578650099,0.24476213229807622
img_90610.jpg,6,328.39709443099275,-303.72518159806293,-0.5083009159690003,361.8195,-337.6016666666667,0.09209787714922436
img_70363.jpg,6,,,,370.4810895992796,-246.62606933813598,-0.4011422120879494
img_101749.jpg,6,428.9885951270088,-184.44038361845517,0.5762460158128667,311.24667747163693,-360.7696380334954,-1.0408707594811384
img_60648.jpg,6,443.40999057492934,-139.69745523091424,0.14648231001200096,367.1922582488216,-290.2746750464219,-0.05927229793553584
img_18016.jpg,6,407.54748603351953,-182.96117318435753,0.1249141501034675,310.65939798187105,-317.9113220454934,-1.0323808811862638
img_54690.jpg,6,341.83756345177665,-257.2994923857868,0.21033294352055157,352.8739468032381,-294.2407070873947,-0.9519080926218606
img_21598.jpg,6,292.3519450800915,-313.67551487414187,0.08648235904237339,306.8228089708923,-373.61985048512804,-1.0264569549688976
img_3488.jpg,6,,,,258.20997778916797,-307.891508628054,-0.7211043036731044
img_93562.jpg,6,397.5531115879828,-192.50321888412017,0.35478083694370294,311.78363806844817,-382.8762306610408,-0.10186082447191784
img_13053.jpg,6,,,,314.17141931302655,-348.69734283862607,-0.3009245889324592
img_81705.jpg,6,412.0897269180754,-155.21612483745125,-0.20472085887303942,443.196050397641,-292.80698775801983,0.056624008789316754
img_93792.jpg,6,286.54545454545456,-337.74545454545455,1.2809889602077975,315.27826855123675,-377.75,-0.15668517386848713
img_27418.jpg,6,389.6691056910569,-206.12520325203252,0.3838626010227607,328.85148729042726,-382.37198485667926,0.42966313930796735
img_46553.jpg,6,,,,375.0637330754352,-279.22369439071565,-0.3831596361452794
img_72916.jpg,6,477.4203409758965,-123.5978835978836,0.33398001612230416,384.44201194137867,-304.8458476569568,-0.24601113763610916
img_38207.jpg,6,,,,324.76665246413864,-367.6533162902997,0.3977284668247284
img_5749.jpg,6,,,,249.7790066358335,-301.64307259199677,-0.8202510152305089
img_26246.jpg,6,,,,342.15432597897654,-323.0313041469331,0.8084741886157345
img_75526.jpg,6,440.5373317013464,-157.88984088127296,-0.3488677913435129,442.2177737059093,-293.9206596426935,-0.20910380992196512
img_10204.jpg,6,494.3554700032082,-155.13795316008984,0.15257057237429456,381.31487946799666,-284.3850374064838,0.8109901149689617
img_95980.jpg,6,,,,314.57600265898515,-330.9058276091292,0.2506642101767177
img_7216.jpg,6,,,,334.65539893253043,-335.54317777473653,0.6279180727684388
img_491.jpg,6,383.74903474903476,-182.05350248207392,0.49640463798618856,272.1592531039202,-337.8628409424186,-0.7437540314715424
img_64875.jpg,6,,,,253.10820305638504,-287.5441770595468,-0.6303589598371286
img_47743.jpg,6,402.7304710793083,-263.1407274895647,-0.48213893732649515,302.57281886878866,-375.5449965651477,-0.4391258317561524
img_22098.jpg,6,,,,309.21217904233174,-363.1487682165163,-0.46071571833311775
img_36519.jpg,6,,,,340.72112077685614,-350.62664373862026,-0.5581361122401524
img_18944.jpg,6,485.86775015933716,-149.8706182281708,0.2958860848345529,370.2328110009594,-290.30460505276625,0.8687912170039085
img_22534.jpg,6,,,,384.0404543873884,-260.45995131563694,0.526485434671679
img_3027.jpg,6,469.6288832913518,-149.2972292191436,0.2361869135418868,376.3280090684254,-256.64457955482277,0.6818613357835663
img_6672.jpg,6,452.16739319965126,-134.69049694856147,0.14000358187522985,366.92190979955456,-300.32099109131406,-0.5335819972504027
img_60363.jpg,6,415.7095286885246,-196.13678278688525,0.49569976034044316,316.16659464131374,-388.96629213483146,-0.9998178846682756
img_31634.jpg,6,,,,378.9653428712383,-287.02442032560435,0.5165971827241294
img_15889.jpg,6,373.96999249812455,-196.152288072018,0.3704258948685839,300.49591598599767,-386.24702450408404,0.7055687578048445
img_36392.jpg,6,,,,358.952743902439,-351.47491685144126,0.29386906076243746
img_24276.jpg,6,,,,307.29841519613353,-370.2304147465438,0.6681159844688014
img_17713.jpg,6,,,,346.10056289240094,-310.1615068196579,-0.13235399425908212
img_53488.jpg,6,,,,392.4736508941288,-287.3141319829087,0.07044445259387892
img_91425.jpg,6,,,,313.70350431691213,-359.5639410868461,-0.4301041565706535
img_76493.jpg,6,,,,374.3941228263262,-282.84448602245214,-0.5115431590908626
img_25489.jpg,6,,,,351.75730656480414,-308.68952651683395,0.7584701107386314
img_16526.jpg,6,413.9727983679021,-158.08704522271336,-0.20822198426944089,469.7500201142489,-300.6678735216027,-0.10273000576890427
img_83921.jpg,6,312.6190476190476,-252.00691244239633,0.017301790374016166,304.8781512605042,-319.0607333842628,0.515221952300243
img_46632.jpg,6,378.4157894736842,-259.5263157894737,0.0066456495408548375,383.02811776381077,-278.3140919616275,0.8037042342386416
img_73699.jpg,6,380.8125,-195.3125,-0.03544614025870103,310.98621323529414,-378.97597163865544,0.4173724212533098
img_79395.jpg,6,435.5589964719718,-254.5076440611525,-0.054796784118800325,295.64588614888225,-368.94595528923713,-0.05441923304662603
img_17104.jpg,6,,,,277.6311305378575,-298.4387316639502,-0.4031106729421895
img_270.jpg,6,415.2656716417911,-250.10414593698175,0.09976170287579487,407.0516245896072,-381.11241933657874,-0.0937798918626836
img_14166.jpg,6,320.6551724137931,-254.05172413793105,-0.09839477864837613,355.17247596153845,-243.37307692307692,-0.5071754884360349
img_50457.jpg,6,479.6075327510917,-131.40338427947597,0.10704137859194728,373.79220150157425,-292.64591910874304,0.17451919506493357
img_18820.jpg,6,435.1355174981385,-251.0536113179449,-0.11187103972934469,337.72762894842066,-367.4606957217113,-0.14598173075348866
img_85418.jpg,6,,,,313.99896453533523,-389.07067046337045,0.43054743911027327
img_71858.jpg,6,432.11008918617614,-189.16861761426978,0.6037311670101181,313.26781326781327,-372.07371007371006,-1.081400751192017
img_1602.jpg,6,,,,414.4964952117682,-286.27001678349296,0.7519439248168855
img_96127.jpg,6,,,,262.581262821974,-306.84169136083887,-0.5308392170742535
img_13900.jpg,6,440.10663641520136,-199.15173000567216,0.10516223868094889,333.45840524680705,-342.5537912783339,0.65941555436731
img_12866.jpg,6,420.82049444643496,-213.26764600501613,0.142063224835943,334.44952165156093,-348.28184793554885,0.4405063650393524
img_40065.jpg,6,316.0,-254.0,-0.38214214446474454,385.13268213268213,-262.64977614977613,-0.34511091128968024
img_75883.jpg,6,,,,313.4192011725907,-337.0216196408941,0.9556673236279206
img_102056.jpg,6,,,,387.58385693571773,-289.45029805058806,0.906039124958277
img_8389.jpg,6,288.741935483871,-284.16129032258067,0.02151307398931744,274.13746017296313,-306.19541799423456,-0.18055207428875744
img_52274.jpg,6,,,,353.3241147055822,-294.24849474436166,-0.06475925155312506
img_8195.jpg,6,415.8688164162697,-176.94320263832907,0.5724562112780718,314.88005374374006,-385.59289116892637,0.1407943355063714
img_90597.jpg,6,408.3661574618096,-183.4650998824912,0.17832588831662977,309.1310134176939,-314.4539107668812,-1.1969147939056746
img_24001.jpg,6,,,,324.44049079754603,-385.2561963190184,-0.2624624350160778
img_92297.jpg,6,,,,375.9859201407986,-286.2591574084259,-0.0963884047777545
img_13545.jpg,6,310.64540182270093,-250.78458989229495,-0.9411741881401484,357.2935182911859,-333.69346918733123,-0.4648988676863651
img_83066.jpg,6,477.99112140513415,-156.72765875313647,0.13757154066940472,361.79594423320657,-295.78779648741624,-0.15222761778996846
img_46968.jpg,6,,,,335.1392391870766,-314.5939551849922,0.01958321990053879
img_28945.jpg,6,,,,345.5875463128959,-321.30895183458824,0.6384542083234027
img_86249.jpg,6,435.25075528700904,-200.3738670694864,0.12066773402438795,330.85494255775785,-335.8153010983462,0.48138854939831627
img_91497.jpg,6,417.46125706684404,-167.11972065181243,0.1535396836639559,332.64434677697346,-367.1413305756636,-0.13789900916240908
img_17196.jpg,6,434.87450146237705,-215.98909864397766,-0.004361562061362953,336.9680993955675,-345.17881128274007,0.7009279022583123
img_67046.jpg,6,414.1117068811439,-174.0402144772118,0.5666650435914552,308.328447538781,-391.6121900574081,-0.13907882359336943
img_32675.jpg,6,408.75530726256983,-212.26927374301675,0.4575334221672391,320.94123684885807,-389.347361218031,0.5274502496499014
img_60868.jpg,6,,,,344.73802666666666,-308.77258666666665,0.47601775668917184
img_4239.jpg,6,,,,255.1972874940861,-294.32597382116387,-0.1723872214869108
img_41372.jpg,6,400.4201998379692,-211.57439913583582,0.599729270305675,314.61269312329597,-349.53877612844593,-1.0691424387043702
img_99081.jpg,6,,,,308.27535410764875,-363.11879131255904,0.9363544890034776
img_1098.jpg,6,,,,385.57551178061027,-290.15424230719714,-0.2106081109630462
img_62719.jpg,6,,,,318.0834752981261,-328.6876774559909,0.34038453072925134
img_67564.jpg,6,,,,356.8562431270619,-299.42427271818457,-0.20907557464116103
img_55007.jpg,6,,,,307.44988418614446,-376.8400715940198,0.3928494855487798
img_58193.jpg,6,,,,311.8193088315963,-353.6793198025233,-0.48022678207161096
img_48525.jpg,6,429.2206472318802,-186.10778282963358,0.6310126551715302,322.0604357955324,-354.43127312594214,-0.8414224388574393
img_63967.jpg,6,418.6644691975449,-254.29574903387135,-0.03238222553646816,349.49862150452935,-374.43245372193775,-0.1064073969277085
img_87360.jpg,6,381.4836065573771,-282.88524590163934,-0.06791697494048675,358.86272426817754,-289.5775495750708,-0.39613462774087904
img_44705.jpg,6,,,,326.49425632554994,-338.98888805465873,0.6794344769586109
img_52318.jpg,6,,,,321.6714433107876,-329.1459360311819,0.036576647006526214
img_88578.jpg,6,,,,364.9748267055819,-300.26614374315943,-0.38140703119970587
img_29261.jpg,6,,,,354.64587400177464,-368.7093167701863,0.7585598283102328
img_45628.jpg,6,473.08385876418663,-158.54476670870113,0.06212243027595778,374.72064220183483,-295.83853211009176,0.7501774577619637
img_20204.jpg,6,,,,339.0299185254441,-299.5445438760518,-0.6927169223418893
img_97539.jpg,6,421.6217350746269,-168.20942164179104,0.4322805551456508,312.69676985195156,-390.38748317631223,0.5525289333894661
img_61392.jpg,6,,,,322.35156478502483,-324.8185629326314,0.04864646163899944
img_1766.jpg,6,318.1612515042118,-333.43682310469313,0.3206071995963426,298.5895153313551,-354.8797230464886,-0.804988638457863
img_43398.jpg,6,,,,347.47806536521165,-232.45086641807413,-0.5036940220187949
img_92663.jpg,6,479.5201465201465,-161.0464919695689,-0.09652007000345166,368.18498931022845,-264.52481152244854,0.13769280512257903
img_20939.jpg,6,309.68170299037,-265.136340598074,-0.8555154857940134,355.67728804042673,-321.57355418304326,-0.3189374301319555
img_80243.jpg,6,,,,370.5110346464167,-290.1587565258662,-0.5148765992218003
img_80954.jpg,6,407.66075650118205,-175.068853427896,0.4356210852432136,305.9881253158161,-385.12316826680143,-0.3768017965541686
img_34582.jpg,6,,,,328.41252498334444,-349.8150566289141,0.43130812080355635
img_52339.jpg,6,,,,314.05959125859977,-336.02215702144883,0.49072620453444993
img_85765.jpg,6,,,,252.42716564783063,-311.1403011778739,-0.19590138753413683
img_94078.jpg,6,,,,347.2264599366229,-308.3503847894975,0.8493681238180094
img_8482.jpg,6,,,,353.3835939341557,-367.26117702522197,0.8016389230098068
img_96482.jpg,6,,,,303.3699315429173,-297.7126119010005,-0.7801915882951261
img_30943.jpg,6,382.8725165562914,-197.49006622516555,0.19239800853957037,313.6272759728668,-423.72724027133165,-0.15028737110424956
img_37823.jpg,6,438.7431315017338,-198.08082155241397,0.12965112923340827,334.5489013356312,-341.9694097371823,0.7363812527040666
img_49197.jpg,6,466.0171052631579,-235.66236842105263,-0.35043982521115835,387.80462724935734,-288.9998831502688,0.29843604252792205
img_8395.jpg,6,433.8629753914989,-252.62211036539895,-0.041993822425418714,294.69894614554806,-365.87785246037674,0.40019486438318125
img_22243.jpg,6,411.25749925749926,-169.26848826848826,0.15289350931056764,331.03132250580046,-365.84570765661255,-0.2284887729286881
img_65478.jpg,6,,,,314.306088954538,-346.344083374364,0.7241934404220717
img_14364.jpg,6,412.9538645895746,-186.70341521869383,-0.006450499469703623,314.94502467577183,-382.9099047400436,0.22716293813875174
img_8736.jpg,6,433.21066293929715,-255.5079872204473,-0.10290253296967809,296.7645078408789,-366.8122618942146,-0.1429616288640784
img_81704.jpg,6,416.4837642814191,-174.01413108839446,0.4975750125927449,314.1010994565904,-387.00606596739544,0.28841763495016676
img_24368.jpg,6,,,,340.28494301139773,-365.03762104721915,0.9089106287417579
img_87273.jpg,6,319.68152866242036,-252.63694267515925,-0.40375681871252167,354.0802158273381,-249.1089928057554,-0.3570407947520934
img_62050.jpg,6,318.90909090909093,-212.54545454545453,-0.26277671238966593,325.3379583081976,-330.50392117434143,0.29832342456394634
img_98400.jpg,6,408.4783673469388,-180.25278911564627,0.20639559805195,306.130756168215,-382.82918789331734,0.660147979347675
img_75045.jpg,6,,,,364.6864534134822,-271.5629025332761,0.015292847398995774
img_90445.jpg,6,,,,358.74490062761504,-350.89958158995813,0.23823025595670247
img_40127.jpg,6,,,,340.8088611190003,-323.523146833286,0.6575171044210373
img_55145.jpg,6,372.28615384615387,-204.47384615384615,0.21777650715614194,302.715855766856,-385.38737959990124,-0.3575698735983316
img_98294.jpg,6,322.696,-254.3536,-0.0726844886209844,358.48725804205543,-242.88246762289376,-0.44737276616731286
img_74820.jpg,6,,,,267.51736254650683,-312.56490285241836,-0.08010848496029499
img_70386.jpg,6,424.7454082560466,-251.0525550100018,0.08476774903842293,322.95934513551623,-370.41140529531566,-0.11445682146530113
img_50294.jpg,6,313.0537313432836,-270.58328358208956,-0.7144266100779588,356.3102777777778,-323.56402777777777,-0.44887564347291714
img_88564.jpg,6,319.90714285714284,-252.47857142857143,-0.37957322641367597,342.02601726263873,-235.5019728729963,-0.5162316595106008
img_30483.jpg,6,,,,261.00906344410873,-315.2867069486405,-0.7913869628566718
img_69712.jpg,6,,,,335.10860414211146,-342.7903687489476,0.1611019785506656
img_10939.jpg,6,354.10714285714283,-201.46428571428572,0.5298247659539406,335.145101088647,-330.53001555209954,0.7092479318657706
img_41583.jpg,6,411.97802197802196,-226.45054945054946,0.23889425651532206,309.8733242444899,-374.2279027493751,0.2534415540398383
img_82544.jpg,6,390.3362573099415,-182.76315789473685,-0.6304447658654336,425.5249403910348,-288.1230329041488,-0.2284337848981263
img_11685.jpg,6,,,,326.06085353003164,-356.5163329820864,0.9758439843226443
img_46996.jpg,6,,,,347.50908641364816,-362.5354184695265,0.45909402253667
img_79696.jpg,6,348.46666666666664,-251.66666666666666,-0.13613896085327237,382.55276727397734,-286.492093502922,0.05237655831785603
img_54819.jpg,6,,,,345.78120577412966,-331.62600245306163,0.7999261350342161
img_25668.jpg,6,407.3263580638343,-170.2246882265906,0.3178449281856019,307.3140247566398,-385.0111765412811,-0.028046698721078196
img_8796.jpg,6,,,,265.9741589468552,-296.6276206728425,-0.2693965336713705
img_79014.jpg,6,432.7832691918169,-253.7188576058335,0.01603576505774739,316.22772819790197,-373.8428056990762,-0.11763730302093497
img_28714.jpg,6,,,,311.8668778095627,-336.9101961585615,0.4499940985874449
img_2870.jpg,6,,,,347.67342719306885,-317.19021364576156,0.7896558415271477
img_69370.jpg,6,377.5635593220339,-217.50665859564165,0.15685674195786778,326.0367359539,-372.7121835768677,0.7849759071389621
img_33468.jpg,6,,,,392.10177236222654,-275.8217945167544,0.2731080846651313
img_40313.jpg,6,299.6996996996997,-273.3933933933934,0.48820279529938204,343.3093579978237,-335.041675734494,-0.6929783039893042
img_28639.jpg,6,,,,270.0743769470405,-332.0428348909657,-0.32743865298072267
img_101632.jpg,6,437.6831683168317,-141.1980198019802,-0.6663878484032,367.22717207242414,-284.8098215448743,-0.11185142263424469
img_56678.jpg,6,,,,350.2251499571551,-309.7754927163667,0.18411845367515506
img_50079.jpg,6,,,,311.5671268616154,-358.34231981737145,-0.7199436540253441
img_24838.jpg,6,415.8322102425876,-176.23989218328842,0.13370972662187613,333.26989666735096,-332.5847533018545,0.8544774246056924
img_91042.jpg,6,,,,344.28586627383584,-366.4339962353711,0.8596964404173371
img_80635.jpg,6,,,,249.62862090680102,-290.12594458438286,-0.773150602168337
img_20716.jpg,6,,,,341.9781495817206,-213.5507554001748,-0.39390292334133004
img_59114.jpg,6,,,,311.2033635496183,-378.71374045801525,0.5656082084135505
img_59150.jpg,6,437.5415645617342,-253.75400565504242,-0.040654666924204635,289.9033149171271,-363.68439226519337,0.007827857866863347
img_67816.jpg,6,,,,369.4430237459604,-254.81790080089925,0.07083180504301519
img_59365.jpg,6,410.0775414937759,-183.1719398340249,0.16334536561854512,313.4061157024793,-303.20603305785124,-1.0760288070870452
img_66433.jpg,6,431.6204081632653,-254.75439219165926,-0.030737386509737685,282.3833692081115,-383.8548770816812,0.5354703918150195
img_44861.jpg,6,,,,387.60362381363245,-302.13925798101815,0.8136913479036867
img_53517.jpg,6,468.70055710306406,-163.4700557103064,0.0570318548016259,377.0846650276583,-281.28149969268594,0.8556136716518739
img_47333.jpg,6,427.08992506244795,-213.4923674715515,0.07927702388071464,334.695270355037,-346.3628152051186,0.4430597936509091
img_38607.jpg,6,304.3880597014925,-289.76119402985074,-0.24734624567371422,345.2738487846586,-339.82496641016246,-0.6628228874359241
img_31314.jpg,6,430.1240490278952,-257.74112426035504,0.11120323714177567,323.56311047171954,-365.9813735140456,-0.07612606420677512
img_36317.jpg,6,,,,379.91102561019596,-286.6275099194421,0.3897057354312675
img_62801.jpg,6,292.32,-337.04,1.0164569255427822,323.8896882494005,-346.71412343809163,0.35311751958239657
img_12961.jpg,6,,,,336.27889219619516,-333.2941633234114,0.6315900933539232
img_72318.jpg,6,420.2474849094567,-216.09289067739772,0.029239734917425618,334.7831084457771,-351.26286856571716,0.24511910041725452
img_40719.jpg,6,503.0,-163.75,-1.0312041442906873e-14,378.6690057088487,-292.5537583254044,-0.25216659809398484
img_20609.jpg,6,,,,268.25779275484416,-310.22446878217727,-0.7821428409998985
img_33838.jpg,6,,,,384.8812894183602,-275.5882270497547,0.7309884266439127
img_100565.jpg,6,440.54237288135596,-224.3728813559322,0.004384924584645145,323.17895771878074,-317.774172402491,-0.6086784740137444
img_90321.jpg,6,474.68870895186683,-143.842555105713,0.08073045305680761,345.6271911073108,-295.57545959811887,-0.9128591252724416
img_69099.jpg,6,406.4381912017695,-181.67510444826738,0.23231868014068002,294.58323691991257,-361.58735055919783,0.009796693970566362
img_3240.jpg,6,426.25820847943896,-219.84093082562958,0.20360134575564012,327.2054921729902,-342.8538073759618,0.8148639417033173
img_4841.jpg,6,,,,364.0066765578635,-289.38395506570583,-0.46354121298819984
img_48597.jpg,6,,,,319.3093758093758,-343.8751618751619,0.1972143311872373
img_29610.jpg,6,429.93387382822397,-252.883709146187,-0.006661951987939451,373.27777452758437,-368.0601415784239,-0.11907136799236318
img_61672.jpg,6,,,,348.4744243110608,-308.1286334465836,0.8242752109592208
img_69623.jpg,6,,,,338.71180885928743,-317.45808224970926,0.8148869895832853
img_49090.jpg,6,415.3892904073587,-183.1287779237845,0.5801457980050704,339.61340206185565,-343.0467513785663,-0.7413829820099859
img_8015.jpg,6,419.8889419632195,-255.16049677573443,0.017046050734468025,375.96714866395683,-380.6501632571467,-0.1897352320716598
img_48141.jpg,6,412.76395579484273,-178.95834514026637,0.31023109455332265,298.48173221577474,-378.621964324092,0.709129240096328
img_57549.jpg,6,410.5047879616963,-199.06839945280439,0.07418622732121252,301.6325081558242,-366.2616580310881,-0.41871245918898026
img_62203.jpg,6,,,,315.0715548446839,-343.9049583298257,0.7948643695117454
img_50293.jpg,6,,,,265.1845837145471,-303.7305580969808,-0.8161176817618366
img_85930.jpg,6,397.1776875483372,-225.51991492652746,0.24284708492159035,332.2473880148913,-336.312477482887,-0.5233092166242239
img_23186.jpg,6,405.78695150115476,-195.21131639722864,0.6708453061204508,317.0465971796444,-422.59871244635195,-0.18780183864038055
img_251.jpg,6,382.6923076923077,-239.69230769230768,0.3923033416246278,322.8747177221404,-321.64987727049584,0.4519823120947213
img_3564.jpg,6,435.43283873486916,-256.0361187036314,-0.0871037459798799,319.1811914893617,-362.79429787234045,-0.030626871764542315
img_59015.jpg,6,417.1771428571429,-192.42857142857142,0.2925669263858935,362.65606668724917,-303.49511165997734,0.9000588696170131
img_22793.jpg,6,,,,358.83028586144735,-351.1001802729848,0.30767852930856926
img_1906.jpg,6,440.64152366584955,-251.14878370733547,-0.012043553090009856,279.2842741935484,-367.84100073313783,0.3114144697853794
img_4090.jpg,6,,,,338.0620037807183,-328.11153119092626,0.5192918567936523
img_94397.jpg,6,,,,337.2250684931507,-329.5198630136986,0.7365294978511016
img_21581.jpg,6,402.3916083916084,-240.1958041958042,1.146471939622998,376.9716687422167,-279.5057596513076,0.5220392516194595
img_37072.jpg,6,,,,309.46410846144533,-344.87652826534315,-0.4734098367257482
img_92503.jpg,6,,,,391.73117181516466,-281.60428899668113,0.6123210229429588
img_3359.jpg,6,,,,314.81948777479505,-314.89653921497495,-0.6998145746198685
img_52178.jpg,6,,,,348.80985989676606,-304.4420099020331,0.02438454388810238
img_16627.jpg,6,291.61454545454546,-293.20363636363635,-0.4478012347628952,310.09154647435895,-383.78826121794873,0.17032742520247798
img_91151.jpg,6,259.3103448275862,-313.55172413793105,-0.0590818162435522,272.9029825548678,-315.1247045582442,-0.23169028635808764
img_92970.jpg,6,412.29779213785673,-181.54065697361335,0.16553714406055092,314.0012195121951,-308.95452961672476,-1.0578105309214199
img_17535.jpg,6,,,,342.94817144188215,-316.05264383880734,0.7049969850105546
img_86803.jpg,6,406.0219129404797,-174.34468463132959,0.3263703173335996,333.5895481263777,-365.6449301983835,-0.7940560426442318
